ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
897834DAB369E6A2,classic_bike,Saturday,1.017416664,Prospect Pl & Underhill Ave,Prospect Pl & Underhill Ave,member
A1DF94D005164F44,classic_bike,Thursday,14.91015,E 31 St & 3 Ave,E 2 St & 2 Ave,casual
BAFE838A9B71762E,classic_bike,Thursday,12.08873333,Pike St & Monroe St,Clinton St & Grand St,member
082DD44A2668635B,classic_bike,Sunday,8.547016664,W 13 St & 7 Ave,E 16 St & Irving Pl,casual
DF8A214BFEB7C57E,classic_bike,Wednesday,16.62183333,E 30 St & Park Ave S,W 53 St & 10 Ave,casual
DEF61738D9FF044B,classic_bike,Wednesday,8.466083336,Christopher St & Greenwich St,E 12 St & 3 Ave,member
E0491F40CF58EB6F,classic_bike,Thursday,4.499066667,Steinway St & 28 Ave,Steinway St & 23 Ave,member
5252CF45DD5D67C3,classic_bike,Thursday,4.417366668,Broadway & W 41 St,11 Ave & W 41 St,member
61A3984273488A74,classic_bike,Friday,6.4796,Broadway & W 25 St,E 17 St & Broadway,member
F21441AF2B6D32DC,classic_bike,Saturday,6.848450001,Classon Ave & St Marks Ave,Lexington Ave & Classon Ave,member
045EE8378D5C05AA,classic_bike,Sunday,43.73271667,Front St & Washington St,Front St & Washington St,casual
5A82D9A43E5ACD02,classic_bike,Friday,11.69756667,23 Ave & 27 St,Crescent St & 30 Ave,member
9A1DD794018BCED8,classic_bike,Friday,10.48963333,E 4 St & 2 Ave,Christopher St & Greenwich St,member
BE5BE2511F612F5D,classic_bike,Thursday,13.76298333,W 16 St & The High Line,West St & Chambers St,casual
9D62F847414917FA,classic_bike,Thursday,16.553,Riverside Dr & W 104 St,Riverside Blvd & W 67 St,casual
8B56A690F0C69E9C,classic_bike,Thursday,12.79385,E 11 St & 2 Ave,9 Ave & W 22 St,casual
DE49FE8205A6458A,classic_bike,Thursday,16.70128334,Schermerhorn St & Bond St,Marcy Ave & Lafayette Ave,casual
573A31DCBA734CA1,classic_bike,Tuesday,8.54588333,11 Ave & W 27 St,W 17 St & 8 Ave,member
4ECF4D41B0765B9F,classic_bike,Thursday,19.66355,E 11 St & 1 Ave,Pike St & Monroe St,casual
490722826E72BE0B,classic_bike,Saturday,9.690183334,Mott St & Prince St,Sullivan St & Washington Sq,member
9D8444AC6A5E2EB9,classic_bike,Monday,6.349883334,E 30 St & Park Ave S,E 19 St & 3 Ave,member
C58F7DB06F337D7D,classic_bike,Sunday,84.88198333,Riverside Dr & W 82 St,Broadway & Battery Pl,casual
EF7AE7B030AB14A5,classic_bike,Wednesday,7.400283333,Stagg St & Union Ave,Roebling St & N 4 St,member
AD39EFB6D5996D1C,classic_bike,Wednesday,5.203749998,W 4 St & 7 Ave S,University Pl & E 14 St,member
85B91C392BE7B587,classic_bike,Wednesday,53.34761666,Amsterdam Ave & W 125 St,Amsterdam Ave & W 131 St,casual
765200EFDC93BF25,classic_bike,Thursday,16.30613333,5 Ave & E 88 St,Park Ave & E 124 St,member
F9104E6F6533CAAC,classic_bike,Sunday,14.57926667,Riverside Dr & W 104 St,Amsterdam Ave & W 73 St,member
BF353B78584108D3,classic_bike,Thursday,14.7387,Metropolitan Ave & Bedford Ave,Allen St & Rivington St,member
C4B4D343EBD3411B,electric_bike,Saturday,21.34158333,Metropolitan Ave & Meeker Ave,46 Ave & 5 St,casual
B5A343AE7C47CA7D,classic_bike,Tuesday,2.374133333,W 56 St & 10 Ave,W 53 St & 10 Ave,member
804C25E91ADA6B92,classic_bike,Friday,5.268600003,Vernon Blvd & 30 Rd,31 Ave & 30 St,member
C83702493EBE46C8,classic_bike,Wednesday,7.431783334,W 70 St & Amsterdam Ave,Broadway & W 56 St,member
E36AE625DE0B4858,classic_bike,Thursday,16.75548333,DeKalb Ave & S Portland Ave,Lexington Ave & Classon Ave,member
7A095F23A1315B8B,classic_bike,Monday,36.42088333,Riverside Dr & W 91 St,12 Ave & W 40 St,member
D9DA4A715A083051,classic_bike,Wednesday,7.689350001,Lispenard St & Broadway,Carmine St & 6 Ave,member
C5A291C234FF84AF,classic_bike,Friday,36.69241667,Bayard St & Leonard St,Front St & Jay St,casual
42762FA99A94E66B,classic_bike,Wednesday,9.080816666,W 59 St & West End Ave,W 59 St & West End Ave,casual
6730F5E995A9C259,classic_bike,Sunday,12.68491667,Devoe St & Lorimer St,Meserole Ave & Manhattan Ave,member
99C337E60E5BD0AE,classic_bike,Tuesday,19.06641667,2 Ave & E 96 St,E 45 St & 3 Ave,member
F3F6856CD4026180,classic_bike,Friday,29.30783333,Edgecombe Ave & W 141 St,E 88 St & 1 Ave,member
EA4CFA2D5F2F66EC,classic_bike,Saturday,38.43305,Washington Park,Queens Plaza North & Crescent St,member
6C174B3C6E51A4C0,classic_bike,Monday,12.17151666,E 20 St & FDR Drive,W 37 St & 5 Ave,member
B0C71865126BC5C4,classic_bike,Saturday,10.06033334,E 10 St & Avenue A,Washington Pl & 6 Ave,casual
E73364C13FFFAA61,classic_bike,Friday,22.46345,West Thames St,W 22 St & 10 Ave,member
377232E0E47C485B,classic_bike,Friday,9.841949999,10 Ave & W 28 St,W 11 St & 6 Ave,member
E49126CFC34104AD,classic_bike,Tuesday,4.114883331,W 21 St & 6 Ave,W 22 St & 10 Ave,member
13A8A25F539FDF99,classic_bike,Saturday,29.02693333,E 11 St & 1 Ave,W 50 St & 9 Ave,casual
5AF87344478FDD63,classic_bike,Monday,24.1428,E 82 St & East End Ave,W 87 St & West End Ave,member
E5CAC52F5D8C9D22,classic_bike,Monday,21.85478333,E 51 St & 2 Ave,Broadway & W 25 St,casual
E763C75A7D4ABA01,classic_bike,Saturday,18.90596666,Picnic Point,Soissons Landing,casual
335469FCF22E4659,classic_bike,Thursday,11.43993333,E 91 St & Park Ave,Madison Ave & E 120 St,member
04047E388AD12606,classic_bike,Monday,11.27111667,St Marks Pl & 2 Ave,W 25 St & 6 Ave,member
BFAD9E8F3B7BAC4F,classic_bike,Thursday,2.857583332,Amsterdam Ave & W 66 St,Amsterdam Ave & W 73 St,member
709C6CCE20AA6C37,classic_bike,Wednesday,3.291933334,Columbus Ave & W 72 St,Central Park West & W 68 St,member
47A2F4BBC466CEF6,classic_bike,Thursday,11.21978333,E 12 St & 3 Ave,Broadway & E 14 St,casual
14C3972DF83DBDEF,classic_bike,Sunday,17.6497,Central Park S & 6 Ave,5 Ave & E 73 St,casual
E976BEAFC1C79B89,classic_bike,Wednesday,15.91433333,W 41 St & 8 Ave,Greenwich Ave & Charles St,member
A878A4721A457907,classic_bike,Saturday,3.549049997,W 56 St & 10 Ave,W 59 St & 10 Ave,member
789BE755307C4EDF,classic_bike,Saturday,5.107083333,E 19 St & 3 Ave,E 13 St & Avenue A,member
5E401C2B95FB5879,classic_bike,Wednesday,19.57423333,1 Ave & E 62 St,Center Blvd & 51 Ave,member
0B16DCF9824B9F07,classic_bike,Tuesday,41.02766667,Mercer St & Bleecker St,Mercer St & Bleecker St,member
CD53A9BECE8DFBFA,classic_bike,Thursday,25.66738333,3 Ave & E 72 St,W 42 St & Dyer Ave,member
F8D519858E19A12B,classic_bike,Wednesday,8.886849999,1 Ave & E 30 St,Lexington Ave & E 26 St,member
4859C3485862AA92,classic_bike,Monday,13.84328333,W 84 St & Columbus Ave,West End Ave & W 107 St,member
06EAC9E712A0A59C,classic_bike,Sunday,26.1935,E 114 St & 1 Ave,Lenox Ave & W 111 St,member
89A769653B05EDF0,classic_bike,Sunday,1.473133334,Putnam Ave & Throop Ave,Putnam Ave & Throop Ave,casual
306F6BDE607753F3,classic_bike,Saturday,8.225150001,5 Ave & W 131 St,Broadway & Moylan Pl,member
82C17CEA296CA4CE,classic_bike,Thursday,18.26811667,1 Ave & E 5 St,John St & William St,casual
6E4A79FE94CBC6D8,classic_bike,Sunday,26.9862,Riverside Dr & W 91 St,6 Ave & W 33 St,member
051AC31F6ED61AA7,classic_bike,Friday,13.48046667,11 Ave & W 59 St,W 33 St & 7 Ave,member
3202F3B7F12595E2,classic_bike,Wednesday,47.7304,W 41 St & 8 Ave,Pier 40 - Hudson River Park,member
46E6DF66E41765A7,classic_bike,Saturday,19.70088333,W 20 St & 7 Ave,Watts St & Greenwich St,member
F77523E27E713CD0,electric_bike,Saturday,16.50216667,Court St & State St,Van Brunt St & Wolcott St,member
BE2E4C13A646D1AB,classic_bike,Sunday,16.6141,Bank St & Washington St,John St & William St,member
811A8F6D382FBFE4,classic_bike,Saturday,67.62235,10 St & 5 Ave,Smith St & 9 St,casual
1140D07AA6AD0B17,classic_bike,Saturday,24.75163333,Picnic Point,Soissons Landing,member
688C9E4AF4E9D835,classic_bike,Wednesday,6.740750003,W 26 St & 8 Ave,8 Ave & W 38 St,member
8296BD192044B702,classic_bike,Saturday,31.87406667,E 58 St & 3 Ave,Central Park West & W 100 St,member
A07DE5A5D29B6FD2,electric_bike,Sunday,17.38748333,Cleveland Pl & Spring St,S 5 Pl & S 5 St,member
A07C4FAD755B2735,classic_bike,Sunday,43.14826667,E 39 St & 2 Ave (old),Wall St & South St,member
264359B208BC3CEC,classic_bike,Thursday,11.01325,Bergen St & Flatbush Ave,3 St & Prospect Park West,member
99158ED902435794,classic_bike,Friday,2.103616667,Madison Ave & E 99 St,E 106 St & Madison Ave,member
D7C074ACA5AFFE03,classic_bike,Monday,16.42236667,Cathedral Pkwy & Broadway,12 Ave & W 125 St,member
CF3EAF771AB76D77,classic_bike,Saturday,34.76371667,Willoughby St & Ashland Pl,E 2 St & Avenue A,member
A3186639C52BA9E8,classic_bike,Sunday,30.04913333,1 Ave & E 18 St,W 67 St & Broadway,member
AD9158727B4AA422,classic_bike,Thursday,10.69173334,W 18 St & 6 Ave,Carmine St & 6 Ave,member
7E8BF3F714A4682E,classic_bike,Thursday,9.156966666,St Marks Pl & 2 Ave,Greenwich Ave & 8 Ave,member
5BEF688877392B3F,classic_bike,Sunday,5.098199999,2 Ave & E 31 St,1 Ave & E 44 St,member
EBC09A0EA5E69FC4,classic_bike,Thursday,36.86241667,Central Park North & Adam Clayton Powell Blvd,5 Ave & E 88 St,member
A2CD68BFC12CD655,classic_bike,Monday,15.13746667,W 53 St & 10 Ave,W 25 St & 6 Ave,member
2D45843D550365BC,classic_bike,Thursday,3.660400001,Fulton St & Broadway,Vesey Pl & River Terrace,member
FE0C16A8F5851F0A,classic_bike,Thursday,17.45253333,W 50 St & 9 Ave,1 Ave & E 68 St,casual
1BFFE5E10BE89BF3,classic_bike,Monday,6.484666665,St Marks Pl & 2 Ave,Allen St & Rivington St,member
CA1BC66200DC952B,classic_bike,Monday,10.51236666,W 30 St & 10 Ave,11 Ave & W 59 St,member
40BC6188AB9497C8,classic_bike,Friday,8.877599998,W 21 St & 6 Ave,Avenue C & E 18 St,member
02EF44A55703F799,classic_bike,Saturday,9.573666668,S Portland Ave & Hanson Pl,Clinton Ave & Myrtle Ave,member
C3E75283F3E2FC05,electric_bike,Friday,35.00935,E 85 St & 3 Ave,Pearl St & Peck Slip,member
1F3FBD6A6CE5F693,classic_bike,Saturday,11.25483333,Park Ave & E 124 St,Lenox Ave & W 111 St,casual
7CD4689B403289FD,classic_bike,Saturday,12.43716667,Green St & McGuinness Blvd,Driggs Ave & N Henry St,member
CE943774E7F18114,electric_bike,Thursday,16.04961667,Pike St & Monroe St,E 39 St & 2 Ave (old),casual
09079CA7BAB9EECA,classic_bike,Wednesday,26.8088,Market St & Cherry St,Clinton St & Grand St,member
3F4B20F4FD3F717B,classic_bike,Friday,33.06193333,Pleasant Ave & E 116 St,Broadway & W 56 St,casual
AA21F58141E3ACE7,classic_bike,Wednesday,11.04011667,Nostrand Ave & Myrtle Ave,Central Ave & Melrose St,member
C44DC45C39254BAB,classic_bike,Sunday,28.26021667,E 2 St & Avenue A,E 2 St & Avenue A,member
FD86171CB9EAEA06,classic_bike,Sunday,30.73451666,E 33 St & 1 Ave,Central Park W & W 96 St,member
CCBDA2D30BF2A779,classic_bike,Thursday,2.941416669,Bank St & Hudson St,W 4 St & 7 Ave S,member
2C0DD0513991650D,classic_bike,Monday,18.95361666,E 72 St & York Ave,2 Ave & E 125 St,casual
F622C19E88ACB3AA,classic_bike,Tuesday,8.951533333,Menahan St & Central Ave,Knickerbocker Ave & Hancock St,member
6A9D5DB3592E2E37,classic_bike,Sunday,40.48148333,E 17 St & Broadway,W 92 St & Broadway,casual
8FE5FE92FEB79E26,classic_bike,Monday,7.762200002,Lenox Ave & W 130 St,Lexington Ave & E 127 St,member
4EB51AFC3F3F5AD2,classic_bike,Monday,23.18483333,Grand Army Plaza & Plaza St West,Front St & Washington St,casual
B5CDC68BCF295CAD,classic_bike,Wednesday,9.487583331,Spruce St & Nassau St,6 Ave & Broome St,member
4D045017731270F3,classic_bike,Monday,28.34588333,Union Ave & Wallabout St,Berry St & N 8 St,casual
3E5574CD69A450CF,classic_bike,Sunday,13.40486666,Pleasant Ave & E 116 St,E 93 St & 2 Ave,member
F1B5794C499F0C0D,classic_bike,Saturday,32.32953333,9 Ave & W 45 St,Pier 40 - Hudson River Park,member
AEC97E3CBCC03473,classic_bike,Saturday,6.276533329,Metropolitan Ave & Bedford Ave,S 5 Pl & S 5 St,member
65D2003F5D1CAD80,classic_bike,Thursday,8.284399998,E 56 St & 3 Ave,E 48 St & 3 Ave,member
FF8A506E37362863,classic_bike,Tuesday,4.504566665,W 15 St & 7 Ave,University Pl & E 14 St,member
42F9F569DC00542C,classic_bike,Sunday,21.32386667,W 47 St & 10 Ave,Pier 40 - Hudson River Park,member
4D0E8D56DBF1B83B,classic_bike,Wednesday,9.619666668,E 33 St & 5 Ave,E 10 St & 5 Ave,member
0D2218BB847FD58D,classic_bike,Monday,21.95775,12 Ave & W 40 St,Frederick Douglass Blvd & W 117 St,member
492EB5A43A55C0B2,classic_bike,Tuesday,23.7176,W 44 St & 5 Ave,5 Ave & E 88 St,member
E5CB1B0FDFD84152,classic_bike,Saturday,8.865983331,Lexington Ave & E 26 St,E 11 St & 2 Ave,casual
1E2D48CC8E22194E,classic_bike,Monday,15.1582,LaGuardia Pl & W 3 St,Allen St & Hester St,member
75A7DD0E6BF86A32,classic_bike,Sunday,6.170583332,Christopher St & Greenwich St,W 22 St & 8 Ave,member
8C6EB45CE7298BC6,classic_bike,Monday,10.36793333,S 5 Pl & S 5 St,S 3 St & Bedford Ave,member
CB1655B3CFE43C21,classic_bike,Monday,22.00643333,Bayard St & Baxter St,W 13 St & 7 Ave,member
944D720AB49BE895,classic_bike,Thursday,31.06615,Avenue D & E 12 St,Avenue D & E 12 St,member
0A57CB6FA4594122,electric_bike,Tuesday,9.994566667,S 5 Pl & S 5 St,Cleveland Pl & Spring St,member
0630C89C39A70206,classic_bike,Wednesday,6.634350002,21 St & Hoyt Ave S,Crescent St & Broadway,member
C5CD618ECD0D7339,classic_bike,Wednesday,25.86163334,Park Pl & Franklin Ave,Milton St & Franklin St,casual
B01DCEB9344DCB58,classic_bike,Friday,21.49398333,E 115 St & Madison Ave,Broadway & W 60 St,member
1E976029A56E9356,classic_bike,Monday,4.710049999,E 47 St & 1 Ave,1 Ave & E 62 St,member
68C7F1C420F2613B,classic_bike,Tuesday,10.49165,E 32 St & Park Ave,Cooper Square & Astor Pl,casual
26D527619A1C2168,classic_bike,Wednesday,15.5619,12 Ave & W 40 St,12 Ave & W 40 St,member
CCAD54589EDC5BF5,electric_bike,Monday,14.96105,1 Ave & E 78 St,E 23 St & 1 Ave,member
6D29F5DC23191F8C,classic_bike,Sunday,45.8275,Lafayette Ave & Classon Ave,DeKalb Ave & Franklin Ave,casual
CEDBEE87A30D7613,classic_bike,Tuesday,11.99843333,E 72 St & York Ave,Central Park S & 6 Ave,member
24BFBB2B53B96A0A,classic_bike,Sunday,16.45736667,Rivington St & Chrystie St,Little West St & 1 Pl,member
0937AE3A7535998B,classic_bike,Sunday,18.5798,11 Ave & W 41 St,Greenwich St & W Houston St,member
0D6A0E96C30C1E56,classic_bike,Wednesday,12.35311667,W 22 St & 10 Ave,Washington Pl & 6 Ave,member
6042169990FC3209,classic_bike,Monday,169.786,Fulton St & Broadway,Rivington St & Chrystie St,casual
50AC34DCBD5BA641,classic_bike,Saturday,10.27466667,Clinton Ave & Myrtle Ave,Kent Ave & S 11 St,member
47383D1471B1B785,classic_bike,Monday,5.544333335,E 67 St & Park Ave,1 Ave & E 68 St,member
FDFACDA2220CB070,classic_bike,Wednesday,18.87411667,Adam Clayton Powell Blvd & W 126 St,W 100 St & Broadway,member
2F223A5879769EBF,classic_bike,Wednesday,12.8737,E 43 St & 2 Ave,E 16 St & 5 Ave,member
36BB33BA91C299D5,classic_bike,Sunday,9.395716667,W 26 St & 8 Ave,Barrow St & Hudson St,casual
BFB9232B116EC23B,classic_bike,Wednesday,29.05701667,E 45 St & 3 Ave,Forsyth St & Broome St,casual
D92454660EB89A68,classic_bike,Thursday,22.6805,W 169 St & Fort Washington Ave,W 169 St & Fort Washington Ave,casual
9C2C772FD217680D,classic_bike,Tuesday,12.16236666,E 55 St & 2 Ave,Broadway & W 51 St,member
66AA6E95132963F1,classic_bike,Saturday,46.8207,3 Ave & E 72 St,Willis Ave & E 137 St,casual
4A7BBAF76D516581,classic_bike,Thursday,9.553166668,Grand St & Greene St,Clinton St & Grand St,member
A94EC593861AADD0,classic_bike,Wednesday,26.31641666,W 35 St & Dyer Ave,Mott St & Prince St,casual
F7B230C3B242112B,classic_bike,Tuesday,26.68576667,8 Ave & W 52 St,Perry St & Bleecker St,member
A4E4996ACF7576BF,classic_bike,Monday,13.57355,Mercer St & Bleecker St,E 33 St & 1 Ave,member
A6F9763FC4CA2D70,classic_bike,Sunday,5.282799999,Vernon Blvd & 10 St,Crescent St & Broadway,member
0AC8E4E53080783C,classic_bike,Friday,14.93436667,W 87 St & Amsterdam Ave,Amsterdam Ave & W 73 St,member
A084452B1C8DB465,classic_bike,Tuesday,4.173666668,LaGuardia Pl & W 3 St,Cooper Square & Astor Pl,member
9DB5C3AF9E1113E8,classic_bike,Monday,14.73073334,Broadway & W 56 St,Pershing Square North,casual
C86BB6DB59B2B426,classic_bike,Saturday,25.50925,2 Ave & E 31 St,E 66 St & Madison Ave,casual
5717AF0B8AEE49F5,classic_bike,Tuesday,7.945700002,E 55 St & 2 Ave,E 66 St & Madison Ave,member
7142AF16CF14A4C1,classic_bike,Friday,3.6545,Lenox Ave & W 115 St,Madison Ave & E 120 St,member
BD1B143ADACB7000,classic_bike,Wednesday,29.96276667,Norfolk St & Broome St,Cooper Square & Astor Pl,member
2EB720D7A0281D44,classic_bike,Saturday,10.1495,W 49 St & 8 Ave,W 42 St & Dyer Ave,casual
6FAC31FE4A504791,classic_bike,Wednesday,3.717900002,Broadway & E 22 St,University Pl & E 14 St,member
FDC3E46C6D5098F7,classic_bike,Thursday,1.977933335,Columbus Ave & W 95 St,Columbus Ave & W 95 St,member
3D20883940514A63,classic_bike,Saturday,15.4691,Broadway & W 60 St,8 Ave & W 38 St,member
43B1B8AA046C3195,classic_bike,Wednesday,17.23256667,W 16 St & The High Line,North Moore St & Greenwich St,casual
E0F1FAF579DDCEEB,classic_bike,Friday,17.5571,Lafayette St & E 8 St,E 58 St & 3 Ave,member
EAE4E7F7ADC165EE,classic_bike,Wednesday,50.05791667,E 118 St & Park Ave,E 118 St & 3 Ave,casual
CDD45A195748D2C8,classic_bike,Friday,8.337,Verona Pl & Fulton St,Park Pl & Franklin Ave,member
C854DE3F2C5ACC86,electric_bike,Sunday,196.74855,W 31 St & 7 Ave,W 30 St & 10 Ave,member
09A968ED6F912B79,classic_bike,Friday,4.605383333,Pershing Square North,W 37 St & 5 Ave,member
7FB074CCE6010724,classic_bike,Saturday,2.635750004,W 15 St & 7 Ave,W 15 St & 10 Ave,member
3BECCB1F2568765E,classic_bike,Friday,4.661849999,Stanton St & Mangin St,Avenue D & E 3 St,member
E41E5D878594DA1B,classic_bike,Friday,10.7929,Irving Ave & DeKalb Ave,Cedar St & Myrtle Ave,member
A745B23B5063D392,classic_bike,Saturday,11.87468333,Riverside Dr & W 78 St,Riverside Dr & W 104 St,member
0F796EE93A18886E,classic_bike,Sunday,21.57985,Broadway & Battery Pl,Broad St & Bridge St,member
9AE8F0375C3344A3,classic_bike,Sunday,45.676,Columbus Ave & W 72 St,Washington Pl & 6 Ave,member
BCD411B247E568AC,classic_bike,Tuesday,4.226133335,Cleveland Pl & Spring St,Lispenard St & Broadway,member
0936E301BB0A83F2,classic_bike,Monday,27.1509,E 53 St & Madison Ave,W 16 St & The High Line,casual
1201250A6587ACF2,classic_bike,Tuesday,13.3014,Lafayette St & Jersey St,Pershing Square South,member
632C529CEC0B25AC,classic_bike,Wednesday,8.003233333,E 6 St & Avenue B,E 6 St & Avenue B,casual
53BD1EEE03640865,classic_bike,Wednesday,29.84865,E 31 St & 3 Ave,E 31 St & 3 Ave,member
4EB3A56B62F3CCCB,classic_bike,Monday,26.62488333,9 Ave & W 45 St,Madison St & Clinton St,member
956ECFF78A8F54A2,electric_bike,Sunday,14.80755,W 46 St & 11 Ave,Amsterdam Ave & W 73 St,member
E49B2F6BDFC5F8BD,electric_bike,Tuesday,21.31981666,Lafayette St & Jersey St,E 4 St & 2 Ave,member
5FF879A339C43257,classic_bike,Saturday,17.82101667,9 Ave & W 28 St,Bank St & Washington St,member
F297CC3587D11162,classic_bike,Saturday,14.96343333,9 Ave & W 22 St,W 25 St & 6 Ave,casual
ECF12CDB1FFE01A5,classic_bike,Wednesday,14.30651666,1 Ave & E 68 St,E 20 St & 2 Ave,member
D9809ECB8E4E7664,classic_bike,Friday,4.648533336,6 Ave & W 34 St,W 35 St & Dyer Ave,member
DAA185A10AC379D7,classic_bike,Friday,38.48405,7 Ave & Central Park South,7 Ave & Central Park South,casual
60C39FB6F4230462,classic_bike,Monday,23.34213334,Liberty St & Broadway,9 Ave & W 22 St,member
4BC7540CB6803435,classic_bike,Friday,26.37573334,31 St & Thomson Ave,S 4 St & Wythe Ave,casual
501102D4CA17F91C,classic_bike,Thursday,7.038233336,Crescent St & Broadway,31 Ave & Steinway St,member
636C6A6A26A8EC29,classic_bike,Thursday,4.264316666,Vernon Blvd & 30 Rd,Newtown Ave & 23 St,member
0EA4E28C88A8FAFB,classic_bike,Thursday,8.059200001,W 18 St & 9 Ave,E 16 St & Irving Pl,member
C7821277A61C70B9,classic_bike,Sunday,28.1748,W 15 St & 10 Ave,Stanton St & Chrystie St,member
E3577CE8A0491BC9,classic_bike,Wednesday,17.03256667,N 6 St & Bedford Ave,E 5 St & Avenue C,casual
4AA423A72DB05A2B,classic_bike,Wednesday,5.575916668,5 Ave & E 103 St,Central Park North & Adam Clayton Powell Blvd,member
B7DEBED0ED3DABBC,classic_bike,Thursday,26.6324,Meserole Ave & Manhattan Ave,Greene Ave & Nostrand Ave,casual
81248480F6319F24,classic_bike,Monday,7.122166665,Atlantic Ave & Furman St,State St & Smith St,member
DD661953AFCC8FBF,classic_bike,Tuesday,80.04236667,E 88 St & 1 Ave,5 Ave & E 88 St,casual
D9D4E3C7FA53FFCF,classic_bike,Thursday,4.985000002,27 Ave & 3 St,Vernon Blvd & 30 Rd,member
4FD18B83F6F97159,classic_bike,Friday,14.36343333,W 59 St & 10 Ave,E 47 St & 2 Ave,member
B6AFC292A079E328,classic_bike,Monday,21.67533333,Lafayette St & Jersey St,West Thames St,member
9F8013ABF51371A6,classic_bike,Sunday,32.19893333,Fairview Ave & Linden St,Centre St & Worth St,member
1953D722F3F169FB,classic_bike,Saturday,8.031266665,FDR Drive & E 35 St,E 41 St & Madison Ave (SW corner),member
FC294673231AC0A8,classic_bike,Wednesday,107.5095667,Verona Pl & Fulton St,Hancock St & Bedford Ave,casual
7E7B866A90945220,classic_bike,Thursday,21.90593333,Norfolk St & Broome St,Canal St & Rutgers St,member
5670BC09F35B5E23,classic_bike,Tuesday,15.06488334,W 47 St & 10 Ave,W 31 St & 7 Ave,member
11813A4E00770FA3,electric_bike,Tuesday,1.516483335,Knickerbocker Ave & Cooper St,Knickerbocker Ave & Cooper St,casual
004F4AE8AAF1770A,classic_bike,Monday,8.185583337,Schermerhorn St & Court St,Johnson St & Gold St,member
E7A0FD9822D6443D,classic_bike,Monday,6.655949998,E 95 St & 3 Ave,5 Ave & E 103 St,member
CE308961E6704A89,classic_bike,Sunday,12.60573333,Amsterdam Ave & W 73 St,Riverside Dr & W 104 St,casual
23914549D60D872A,classic_bike,Thursday,2.949000001,31 St & Northern Blvd,36 Ave & 31 St,member
6AEBD989BA3103AA,classic_bike,Sunday,22.3139,Bayard St & Leonard St,E 11 St & 1 Ave,member
69EB71D5915867D7,classic_bike,Thursday,52.36976667,DeKalb Ave & Vanderbilt Ave,DeKalb Ave & Vanderbilt Ave,member
CFD2568B766D852D,classic_bike,Sunday,9.817233332,Lafayette St & E 8 St,E 13 St & Avenue A,member
0E855E24B526B632,classic_bike,Thursday,19.30735,Yankee Ferry Terminal (old),Picnic Point,member
20FCB208A23E858F,classic_bike,Tuesday,18.97876667,Amsterdam Ave & W 79 St,W 41 St & 8 Ave,member
90D8F26427FFE102,classic_bike,Thursday,11.58313334,E 39 St & 3 Ave,1 Ave & E 16 St,casual
9BE7AE74D6C037B8,classic_bike,Wednesday,10.68783333,W 4 St & 7 Ave S,E 32 St & Park Ave,member
8191B70B726567E7,classic_bike,Wednesday,4.950633331,Broadway & Kosciuszko St,Broadway & Madison St,member
1D992619E09A342E,classic_bike,Tuesday,15.25653333,Broadway & 12 St,Astoria Park S & Shore Blvd,member
65CDC40971AEB850,classic_bike,Monday,2.480983333,E 106 St & Madison Ave,E 110 St & Madison Ave,member
86BC10857CF0637C,classic_bike,Tuesday,9.663183331,Milton St & Franklin St,Wythe Ave & Metropolitan Ave,member
39E6AB12DD751D1C,classic_bike,Friday,7.207133333,E 31 St & 3 Ave,W 25 St & 6 Ave,member
646240678066A394,classic_bike,Tuesday,6.637133336,Graham Ave & Withers St,Graham Ave & Grand St,casual
FB289B344F36B91B,classic_bike,Sunday,18.49903333,McGuinness Blvd & Eagle St,Crescent St & 35 Ave,member
8F5FF6327B3ED25B,classic_bike,Saturday,17.53881667,W 89 St & Columbus Ave,8 Ave & W 38 St,casual
67DD2BC5A8E1469A,classic_bike,Monday,5.782066667,West St & Liberty St,West St & Chambers St,member
3FBB7F82A79A12D3,classic_bike,Tuesday,5.13471667,14 St & 7 Ave,Berkeley Pl & 7 Ave,member
B3D4174ED9152619,classic_bike,Wednesday,32.81518333,6 Ave & W 34 St,Bayard St & Baxter St,casual
81D5345DA59272F1,classic_bike,Tuesday,23.73875,Broadway & W 49 St,E 20 St & 2 Ave,member
6CF0807D6F072793,electric_bike,Thursday,9.061050002,4 Ave & 9 St,2 Ave & 36 St,member
DD7BDE3C77087370,classic_bike,Sunday,33.51111667,E 10 St & 5 Ave,South St & Gouverneur Ln,member
E2E089387EF2D031,classic_bike,Saturday,23.77486666,12 Ave & W 40 St,West St & Liberty St,casual
FB38235293770005,classic_bike,Thursday,18.62943333,Graham Ave & Grand St,S 4 St & Wythe Ave,member
321A458EF3993279,classic_bike,Friday,22.088,44 Dr & Jackson Ave,Motorgate,casual
BDDA793156BB7BA8,classic_bike,Wednesday,16.08216667,W 22 St & 8 Ave,Washington St & Gansevoort St,member
D67D86C8731A6803,classic_bike,Saturday,10.7933,Bedford Ave & Nassau Ave,Sharon St & Olive St,member
502B9EE060670EA1,classic_bike,Friday,26.82158333,E 11 St & 1 Ave,1 Ave & E 62 St,casual
5B04643EACDEAB77,classic_bike,Thursday,8.167183336,Central Park West & W 85 St (old),W 82 St & Central Park West,member
26B2F1A0F16096F7,classic_bike,Wednesday,17.69168333,Astoria Park S & Shore Blvd,31 Ave & Steinway St,member
