ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
DDBE9B19EAD30E62,classic_bike,Saturday,6.995083332,E 39 St & 2 Ave (old),Broadway & W 36 St,member
D742C1150260EAB1,classic_bike,Friday,3.541749998,Leonard St & Nassau Ave,Driggs Ave & N 9 St,member
BAD80AA7A527BEB4,classic_bike,Wednesday,3.222433333,8 Ave & W 52 St,Broadway & W 60 St,member
AC10A560B38C0317,classic_bike,Thursday,10.43051666,19 St & 24 Ave,35 St & Broadway,member
E1E19379B3096A22,classic_bike,Monday,36.60981667,E 84 St & 1 Ave,E 20 St & 2 Ave,member
6AA26E0435165CFE,classic_bike,Saturday,26.15398333,S 5 Pl & S 5 St,Lafayette St & E 8 St,casual
1123DE5128711CE9,classic_bike,Saturday,42.0025,12 Ave & W 125 St,W 70 St & Amsterdam Ave,casual
DF05AE3547DD9E2E,classic_bike,Sunday,9.335500002,Barclay St & Church St,Cleveland Pl & Spring St,member
98A30F07E3B25B37,classic_bike,Saturday,2.922583334,Stanton St & Chrystie St,Suffolk St & Stanton St,member
8F82101D2878D4A1,classic_bike,Sunday,5.134033334,Great Jones St,Washington Pl & 6 Ave,member
2E4C4E79013F178B,classic_bike,Saturday,8.407466666,E 39 St & 2 Ave (old),1 Ave & E 18 St,member
626CEBEF6A31A372,classic_bike,Sunday,38.38696667,W 89 St & Columbus Ave,W 89 St & Columbus Ave,member
DE8CAD1493A2B064,classic_bike,Wednesday,10.03553333,Henry St & Degraw St,Schermerhorn St & Bond St,member
E529F14D181D184C,classic_bike,Friday,5.59095,Rivington St & Chrystie St,4 Ave & E 12 St,member
6CC09F593CD78349,classic_bike,Thursday,7.832100002,E 33 St & 1 Ave,Broadway & W 29 St,member
A8150F4FE4750CF7,classic_bike,Friday,18.602,W 37 St & 5 Ave,St Marks Pl & 1 Ave,member
B1A6AD8243D00DC2,classic_bike,Tuesday,3.830683331,Clermont Ave & Park Ave,DeKalb Ave & Vanderbilt Ave,member
A1AF18FF49ACEF66,classic_bike,Friday,10.97918333,W 40 St & 5 Ave,11 Ave & W 41 St,member
B98B47227A2DBFA6,classic_bike,Tuesday,4.700416664,Bank St & Hudson St,W 22 St & 8 Ave,member
48D42F6D0C1DE2B5,classic_bike,Tuesday,3.501599999,W 52 St & 5 Ave,E 43 St & 5 Ave,member
FDEAA9868EDC0E67,classic_bike,Wednesday,3.25516667,Broadway & W 37 St,E 33 St & 5 Ave,member
54DA93E5B2F2C9A9,classic_bike,Friday,6.429649997,W 37 St & 5 Ave,Lexington Ave & E 26 St,member
C804246AB1AA4B1C,classic_bike,Wednesday,8.188266667,E 10 St & Avenue A,Mott St & Prince St,member
6679363C793A88FC,classic_bike,Wednesday,8.658299998,W 49 St & 8 Ave,W 64 St & Thelonious Monk Circle,member
67ED250E6942E913,classic_bike,Saturday,17.19003334,Pleasant Ave & E 116 St,E 84 St & 1 Ave,member
A8D1AEA3F671ABFB,classic_bike,Tuesday,4.343533333,Bank St & Washington St,W 4 St & 7 Ave S,member
851F818E7789F7A5,classic_bike,Friday,14.14588333,Broadway & W 29 St,Central Park West & W 72 St,member
6C370D3D0B7FB52B,classic_bike,Friday,12.42638333,Allen St & Hester St,Broadway & E 14 St,member
2E545682B5DECD49,classic_bike,Tuesday,10.20771666,Columbus Ave & W 95 St,Columbus Ave & W 72 St,member
3D4FCF02AAAB9F6C,classic_bike,Wednesday,4.502749999,William St & Pine St,Fulton St & Broadway,casual
D8E49252D6CE0F42,classic_bike,Thursday,2.946399999,Smith St & 3 St,Degraw St & Hoyt St,member
A0659D8235418054,classic_bike,Thursday,4.935883331,8 Ave & W 52 St,9 Ave & W 45 St,member
92BEE81F1C034C2C,classic_bike,Thursday,15.57816666,Bank St & Washington St,Stanton St & Chrystie St,member
4F8AF176452D295A,classic_bike,Wednesday,8.242366664,Pershing Square North,Broadway & W  38 St,member
8E44E037433D7DCE,classic_bike,Tuesday,9.553283334,Mercer St & Bleecker St,Clinton St & Grand St,member
C69147DEA5DD7B67,classic_bike,Saturday,11.47496667,W 20 St & 8 Ave,Cooper Square & Astor Pl,member
EBE26950F856C66C,classic_bike,Friday,18.27758333,St Marks Pl & 2 Ave,Broadway & W  38 St,member
ADE6403A2099DA89,classic_bike,Friday,3.703133333,LaGuardia Pl & W 3 St,Lafayette St & E 8 St,member
DBB60404694FC810,classic_bike,Sunday,6.597483333,8 Ave & W 31 St,W 20 St & 11 Ave,member
8910C1DB7FD34909,classic_bike,Thursday,5.360366666,W 52 St & 5 Ave,W 37 St & 5 Ave,member
3350231D344B67D2,classic_bike,Thursday,5.856966666,Broadway & W 56 St,E 48 St & 5 Ave,member
3847BF1F4614E711,classic_bike,Saturday,5.369966666,Monroe St & Bedford Ave,Cambridge Pl & Gates Ave,member
CFEEBF03065F2354,classic_bike,Friday,10.22211667,West End Ave & W 107 St,Park Ave & E 124 St,member
72BFE93CB0372335,classic_bike,Thursday,8.116600001,E 45 St & 3 Ave,W 42 St & 6 Ave,member
E1D5AA5E3B0C3D75,classic_bike,Monday,12.83755,W 37 St & 10 Ave,6 Ave & W 33 St,member
B969AE8435953966,classic_bike,Monday,4.319083333,E 47 St & Park Ave,E 58 St & 3 Ave,member
EF9AB29ABC6E3D6B,classic_bike,Friday,23.46885,Central Park North & Adam Clayton Powell Blvd,W 87 St & Amsterdam Ave,member
13A4C328B5AB6DD6,classic_bike,Tuesday,10.5075,Allen St & Hester St,Great Jones St,member
A8BEA753DF39726B,classic_bike,Thursday,4.691033332,Allen St & Rivington St,Pike St & E Broadway,member
1CB5902479ED0FA5,classic_bike,Sunday,3.441033332,Franklin St & W Broadway,Murray St & Greenwich St,member
53B45E0BE16686A5,classic_bike,Tuesday,5.880733331,St James Pl & Pearl St,Liberty St & Broadway,member
3C28A1526F35F1CD,classic_bike,Wednesday,6.088783332,Water - Whitehall Plaza,South End Ave & Liberty St,casual
164E85496B6226AC,classic_bike,Monday,3.703149998,North Moore St & Greenwich St,Lispenard St & Broadway,member
97A918372512C34B,classic_bike,Monday,18.7782,2 Ave & E 96 St,E 43 St & 2 Ave,member
6C9C017F6CC8FBC0,classic_bike,Sunday,16.97463333,E 17 St & Broadway,W 38 St & 8 Ave,casual
0D45817A8E450A39,classic_bike,Saturday,15.4777,Broadway & E 14 St,Cleveland Pl & Spring St,member
EC3D40140174E852,classic_bike,Tuesday,9.889133334,Park Pl & Franklin Ave,7 Ave & Park Pl,member
9C4C1305B6CC5E97,classic_bike,Saturday,11.67168334,E 58 St & Madison Ave,Lexington Ave & E 26 St,member
1128EC7619240B5F,classic_bike,Monday,19.99888333,Watts St & Greenwich St,W 52 St & 11 Ave,member
9908C55E3214C267,classic_bike,Monday,11.72346667,E 5 St & Avenue C,Mercer St & Spring St,member
D514F514B398D00F,classic_bike,Friday,5.818716665,W 15 St & 6 Ave,W 25 St & 6 Ave,member
EABCAEA00EA8F6F6,classic_bike,Thursday,12.61771667,Carmine St & 6 Ave,Vesey Pl & River Terrace,member
EEF89327AEE6BCB9,classic_bike,Friday,13.39428333,E 47 St & 2 Ave,Washington Pl & Broadway,member
F004C1268606F5FD,classic_bike,Friday,33.8176,Broadway & W 29 St,8 Ave & W 33 St,member
536DA1E7EF38304C,classic_bike,Wednesday,24.18336667,W 55 St & 6 Ave,E 15 St & 3 Ave,member
AA57FB0AF43BBCD5,classic_bike,Friday,40.6775,E 39 St & 2 Ave (old),Bushwick Ave & Powers St,member
41FA49E446D8D8A3,classic_bike,Saturday,48.36718334,1 Ave & E 5 St,Reade St & Broadway,member
D4DD3C18FF8CA48C,classic_bike,Tuesday,6.930083334,31 St & Newtown Ave,Vernon Blvd & 31 Ave,member
3D4711F3A37F02D2,classic_bike,Wednesday,42.38741667,Suffolk St & Stanton St,McGuinness Blvd & Eagle St,member
C073A84674CC70C9,classic_bike,Thursday,11.37321666,1 Ave & E 18 St,Pershing Square North,member
21683BB3A9BA2643,classic_bike,Sunday,4.885099999,W 84 St & Columbus Ave,Amsterdam Ave & W 73 St,member
60CDE0FEB2162C30,classic_bike,Monday,7.617716666,W 26 St & 10 Ave,Gansevoort St & Hudson St,member
F196DB3BD2D9E083,classic_bike,Tuesday,6.15176667,Broadway & W 41 St,W 43 St & 10 Ave,member
854CF64ACD980F5D,classic_bike,Thursday,10.07735,W 34 St & 11 Ave,Gansevoort St & Hudson St,member
FE2F5F22DA0D26CB,classic_bike,Wednesday,4.690166668,Hudson St & Reade St,6 Ave & Canal St,member
7ADC646457D2231B,classic_bike,Thursday,17.65206666,E 11 St & 1 Ave,William St & Pine St,casual
BF92DAA8609A43BB,classic_bike,Monday,5.354516669,Wythe Ave & Metropolitan Ave,Broadway & Berry St,member
35CA867588993EE1,classic_bike,Tuesday,10.97521667,E 55 St & 2 Ave,E 84 St & 1 Ave,member
0A2B1BD7F87A0CBB,classic_bike,Friday,9.605466664,William St & Pine St,Laight St & Hudson St,member
727BFBE25B421904,classic_bike,Saturday,37.93901667,Spruce St & Nassau St,Park Pl & Vanderbilt Ave,member
141AAF337AF65680,classic_bike,Saturday,24.75683333,Nassau Ave & Russell St,Nassau Ave & Russell St,member
C4549055CEC00E64,classic_bike,Sunday,24.03318333,E 31 St & 3 Ave,6 Ave & Broome St,member
F88C3CD2E44ADD2C,classic_bike,Tuesday,3.291916668,28 St & 36 Ave,28 St & 41 Ave,member
CA568C9DAB1734F4,classic_bike,Wednesday,9.610516663,Lewis Ave & Kosciuszko St,Willoughby Ave & Hall St,member
B44775154A406CF4,classic_bike,Wednesday,6.666416665,W 16 St & The High Line,Carmine St & 6 Ave,member
4D44D732CA3E290F,classic_bike,Monday,6.6295,Broadway & W 37 St,Broadway & E 22 St,member
90FAAF0687972A05,classic_bike,Sunday,5.399600001,Hope St & Union Ave,Metropolitan Ave & Bedford Ave,member
73FA07F81EE4356C,classic_bike,Friday,14.74243333,W 70 St & Amsterdam Ave,Grand Army Plaza & Central Park S,member
8BC2C299FF4098FF,classic_bike,Wednesday,16.86891667,Broadway & W 36 St,NA,member
91E45317377727B4,classic_bike,Friday,5.8381,Reade St & Broadway,6 Ave & Canal St,member
158214593CF5FD52,classic_bike,Sunday,23.2125,Knickerbocker Ave & Cooper St,Fulton St & Waverly Ave,member
AF5C2CF4B8B93DC6,classic_bike,Thursday,4.9415,Amsterdam Ave & W 73 St,Amsterdam Ave & W 82 St,member
DC57EF1ABECF5B24,classic_bike,Wednesday,13.10465,Amsterdam Ave & W 73 St,W 100 St & Broadway,member
C73D4C90F5EE1C06,classic_bike,Wednesday,6.21415,E 15 St & 3 Ave,Washington Pl & Broadway,member
6432E0D7B91CEF70,classic_bike,Saturday,32.85821667,Greene Ave & Nostrand Ave,N 11 St & Kent Ave,casual
A5AD7484D98DC484,classic_bike,Sunday,20.57846667,Broadway & W 29 St,W 16 St & The High Line,casual
49656D9FC60589DC,classic_bike,Thursday,3.203066667,Bank St & Hudson St,Perry St & Greenwich Ave,member
86BB0EBE12983F74,classic_bike,Saturday,103.8912667,S 3 St & Bedford Ave,S 3 St & Bedford Ave,member
01EF73AA21435A8B,classic_bike,Wednesday,11.39578333,W 47 St & 6 Ave,W 59 St & 10 Ave,member
431E80710524E431,classic_bike,Friday,7.8784,W 37 St & 5 Ave,E 16 St & 5 Ave,member
8DEF7784AEAA15F0,classic_bike,Friday,23.60781666,Stanton St & Chrystie St,Dock 72 Way & Market St,member
55C63F82FC88DA37,classic_bike,Tuesday,28.45916667,Fulton St & Rockwell Pl,E 19 St & 3 Ave,member
1D43834625B9AC47,classic_bike,Monday,7.949483331,8 Ave & W 33 St,Broadway & W 51 St,member
C40EF9DD10FC3C83,classic_bike,Wednesday,16.12481666,Lexington Ave & E 26 St,E 24 St & Park Ave S,member
1EB3281DE1D06390,classic_bike,Wednesday,5.539183331,8 Ave & W 31 St,W 27 St & 7 Ave,casual
772C7D1A5096FD12,classic_bike,Thursday,12.68428333,1 Ave & E 30 St,W 20 St & 7 Ave,member
7094B8A5FFC83CC7,classic_bike,Friday,7.31146667,Vesey Pl & River Terrace,Broadway & Battery Pl,casual
3ECEFB5A72281D9C,classic_bike,Monday,3.731616664,Catherine St & Monroe St,Market St & Cherry St,member
0A8DF9E9E564EF92,classic_bike,Wednesday,4.66645,E 39 St & 3 Ave,Lexington Ave & E 26 St,member
3749C619FCAEC5FA,classic_bike,Friday,1.935783331,E 58 St & Madison Ave,Grand Army Plaza & Central Park S,member
9B3553B598D672F9,classic_bike,Monday,5.198149999,South End Ave & Liberty St,Broadway & Battery Pl,member
C1154279F546ECA9,classic_bike,Friday,20.13488334,W 26 St & 10 Ave,West St & Chambers St,member
F3D34E9D4C5C704E,classic_bike,Tuesday,1.312533335,6 Ave & W 33 St,W 33 St & 7 Ave,member
A8A9098F9DB1A8F6,classic_bike,Sunday,3.602199999,W 106 St & Central Park West,W 106 St & Amsterdam Ave,member
7D950ABA65142DF8,classic_bike,Thursday,4.028966665,Hicks St & Montague St,Old Fulton St,member
705809FE288FAE3A,classic_bike,Friday,11.69193333,11 Ave & W 41 St,E 33 St & 5 Ave,casual
9E0C84393261D0C7,classic_bike,Wednesday,5.796483334,DeKalb Ave & Hudson Ave,Washington Park,member
DF0F4871B9246A6F,classic_bike,Thursday,8.33913333,E 5 St & Avenue C,LaGuardia Pl & W 3 St,member
A0C21B330DEDDC61,classic_bike,Tuesday,9.666316664,W 38 St & 8 Ave,11 Ave & W 27 St,member
E646C64AABE34DFC,classic_bike,Friday,12.57873334,E 75 St & 3 Ave,E 51 St & 2 Ave,member
6C96BD52F6CE58CA,classic_bike,Sunday,11.70211667,1 Ave & E 16 St,6 Ave & W 33 St,member
C412BF4183347C0B,classic_bike,Sunday,14.51611667,E 55 St & 2 Ave,E 20 St & 2 Ave,member
808547178CB5E479,classic_bike,Wednesday,23.98966666,Broadway & W 37 St,2 Ave & E 72 St,member
2892497ED3D10950,classic_bike,Thursday,7.58805,Atlantic Ave & Fort Greene Pl,Bergen St & Vanderbilt Ave,member
204FCCAED7C95076,classic_bike,Thursday,12.6579,3 Ave & E 62 St,FDR Drive & E 35 St,member
EF79E5EBDC7B6154,classic_bike,Tuesday,7.385566668,W 49 St & 8 Ave,Broadway & W  38 St,member
9600587C03128A07,classic_bike,Thursday,8.31371667,E 12 St & 3 Ave,E 31 St & 3 Ave,member
011ACE3D464E3212,classic_bike,Thursday,2.379650001,Broadway & Berry St,Broadway & Roebling St,member
73ED958817718B7D,classic_bike,Friday,10.93413333,9 Ave & W 28 St,E 17 St & Broadway,member
8A38D3421FBB86CB,classic_bike,Tuesday,14.81185,W 20 St & 7 Ave,W 45 St & 8 Ave,member
0F8461F6147CB04B,classic_bike,Monday,13.18655,10 Ave & W 28 St,E 19 St & 3 Ave,member
73A484F187F61F84,classic_bike,Thursday,28.93616666,12 Ave & W 40 St,Fulton St & Broadway,member
FE0857BAF0CE0C85,classic_bike,Wednesday,25.6966,Kingsland Ave & Nassau Ave,Jay St & York St,member
7EDF5011A086FA3D,classic_bike,Thursday,12.91806666,W 26 St & 10 Ave,Pershing Square North,member
62A9BFD47C7A43BE,classic_bike,Sunday,26.30085,Central Park West & W 76 St,Central Park North & Adam Clayton Powell Blvd,casual
80BD609642055DA5,classic_bike,Friday,25.68681666,W 16 St & The High Line,University Pl & E 14 St,member
BE02BF1F265A9C2C,classic_bike,Tuesday,3.249816668,Columbus Ave & W 72 St,Central Park West & W 68 St,member
5FC294713AC8D143,classic_bike,Tuesday,6.860816669,Carroll St & Smith St,5 Ave & 3 St,member
7837D8F125B037BF,classic_bike,Friday,9.585933336,W 41 St & 8 Ave,Central Park S & 6 Ave,member
FE21BD975F7E3221,classic_bike,Thursday,5.571316667,Frederick Douglass Blvd & W 129 St,5 Ave & E 126 St,member
E67DEA6A51E943D5,classic_bike,Thursday,32.83786667,Avenue D & E 3 St,Center Blvd & 51 Ave,member
03C29B8119FDD539,classic_bike,Thursday,30.92648333,Old Fulton St,Carroll St & Columbia St,member
EDC050CCBE06DC36,classic_bike,Sunday,4.338566665,Norfolk St & Broome St,Allen St & Rivington St,member
FEDEE83091D96A92,classic_bike,Monday,7.277450001,E 58 St & 3 Ave,Broadway & W 60 St,member
427C192A72914F3C,classic_bike,Thursday,2.750333333,9 Ave & W 18 St,W 17 St & 8 Ave,member
1024531377A51E04,classic_bike,Saturday,7.985650003,E 47 St & 2 Ave,E 72 St & York Ave,member
BC376ADF5FD062B8,classic_bike,Wednesday,28.24886667,Carlton Ave & Dean St,Barclay St & Church St,member
392CD836BC9436D6,classic_bike,Friday,8.128316669,E 23 St & 1 Ave,1 Ave & E 44 St,member
3F8647C289A4D9E4,classic_bike,Tuesday,18.71783334,5 Ave & E 29 St,E 72 St & Park Ave,member
1BC88BECC9EFDA12,classic_bike,Wednesday,8.159066665,W 40 St & 5 Ave,W 31 St & 7 Ave,member
C3EE321B9400A6FD,classic_bike,Thursday,9.559249997,E 51 St & Lexington Ave,FDR Drive & E 35 St,member
3374669E6D4F755E,classic_bike,Monday,13.45185,E 2 St & Avenue C,E 19 St & 3 Ave,member
F4F8E7B0AFD017FE,classic_bike,Wednesday,19.16106666,Lexington Ave & E 29 St,S 5 Pl & S 5 St,member
20458B05B61FDC98,classic_bike,Thursday,3.004033335,Kosciuszko St & Tompkins Ave,Greene Ave & Nostrand Ave,member
DD19842624B9E8D5,classic_bike,Thursday,9.098450001,E 11 St & 1 Ave,E 33 St & 1 Ave,member
8325C9F70E298414,classic_bike,Sunday,4.804866664,W 16 St & The High Line,W 22 St & 8 Ave,member
59141CBAE5638A80,classic_bike,Thursday,23.25496666,8 Ave & W 33 St,E 43 St & 2 Ave,member
5F9B058FAAA836A5,classic_bike,Wednesday,30.0373,Carroll St & Columbia St,South End Ave & Liberty St,member
6A4D26A0EBD11AAF,classic_bike,Thursday,2.682866669,Stagg St & Union Ave,S 4 St & Rodney St,member
16DFF233598684D4,classic_bike,Wednesday,5.358033335,E 47 St & 2 Ave,E 58 St & 3 Ave,member
FBE44808124D02C9,classic_bike,Wednesday,10.81906666,Jay St & Tech Pl,Clinton St & Union St,member
2738F6F183D1BCE5,classic_bike,Thursday,9.196116666,6 Ave & 9 St,Park Pl & Vanderbilt Ave,member
C6A6802806FD2693,classic_bike,Friday,3.522166665,Broadway & Berry St,Metropolitan Ave & Bedford Ave,member
B6B8AECD3B86ACD6,classic_bike,Monday,2.502266669,Vernon Blvd & 50 Ave,46 Ave & 5 St,member
53F8D4E550B6500D,classic_bike,Thursday,3.658,Henry St & W 9 St,Smith St & 9 St,member
733AA1A1A647C9DE,classic_bike,Thursday,4.445050001,Liberty St & Broadway,Broad St & Bridge St,member
5151A129434B276A,classic_bike,Sunday,29.19018333,1 Ave & E 30 St,Madison Ave & E 82 St,member
C97540DF028D5E6B,classic_bike,Sunday,31.11328334,W 45 St & 6 Ave,E 85 St & 3 Ave,casual
5EB1A1F9F5CDB54B,classic_bike,Saturday,12.3899,Grand Ave & Bergen St,Dean St & Hoyt St,member
443F666D982C8892,classic_bike,Monday,11.69096667,8 Ave & W 33 St,W 52 St & 6 Ave,member
9A67F30B2B0D8EFD,classic_bike,Saturday,33.79283333,E 74 St & 1 Ave,W 37 St & 10 Ave,member
0DB6ADAC41B0556A,classic_bike,Wednesday,1.081900001,3 St & Hoyt St,Smith St & 3 St,member
A9D7B30F6E2A0B41,classic_bike,Thursday,7.216716667,W 27 St & 7 Ave,9 Ave & W 22 St,member
55E9116D6D6F4201,classic_bike,Saturday,29.15408334,Queens Plaza North & Crescent St,Morgan Ave & Lombardy St,member
9B37E11467BFC319,classic_bike,Monday,8.175833333,W 90 St & Amsterdam Ave,Columbus Ave & W 72 St,member
2416EE6EF47D87D5,classic_bike,Monday,5.756516667,Monroe St & Tompkins Ave,Macon St & Nostrand Ave,member
DD65A2C278919D24,classic_bike,Thursday,13.90405,E 65 St & 2 Ave,E 84 St & 1 Ave,casual
380C13EB3EC0D58D,classic_bike,Friday,7.894266665,Central Ave & Covert St,Grove St & Broadway,member
E1B9870405CDBBC8,classic_bike,Tuesday,14.3045,Columbus Ave & W 95 St,11 Ave & W 59 St,member
C1A21218E6934398,classic_bike,Sunday,11.95521667,9 Ave & W 22 St,University Pl & E 14 St,casual
95FF9D0DCF41B3C7,classic_bike,Thursday,5.42505,LaGuardia Pl & W 3 St,6 Ave & Broome St,member
CFB81666E8BBE395,classic_bike,Tuesday,7.939466667,W 15 St & 10 Ave,8 Ave & W 31 St,member
1DB23F199F7AE58B,classic_bike,Thursday,7.16776667,Clark St & Henry St,Henry St & Degraw St,member
4C563D64EA649A51,classic_bike,Friday,33.2376,E 23 St & 1 Ave,Riverside Blvd & W 67 St,member
713CCE0DC6301337,classic_bike,Wednesday,4.061816669,Centre St & Chambers St,St James Pl & Oliver St,member
F39543DDFD49D168,classic_bike,Wednesday,9.696983333,49 Ave & 21 St,31 St & Northern Blvd,member
A6A9C00643096104,classic_bike,Friday,29.5245,W 38 St & 8 Ave,Frederick Douglass Blvd & W 112 St,member
C90CE7FE7CF5E26E,classic_bike,Wednesday,3.102950001,Union Ave & N 12 St,N 6 St & Bedford Ave,member
3A581E0DECFD8D0F,classic_bike,Thursday,5.952066664,11 Ave & W 41 St,W 45 St & 8 Ave,member
6300E34C7E3B1857,classic_bike,Friday,18.9571,South End Ave & Liberty St,Madison St & Clinton St,member
9C13E4C2DF6B30DC,classic_bike,Sunday,27.4782,Bond St & Fulton St,Graham Ave & Conselyea St,member
E2F78AEB2CDE7738,classic_bike,Saturday,2.850933333,Greenwich Ave & 8 Ave,W 17 St & 8 Ave,member
20B11788F7F56D13,classic_bike,Saturday,15.59573333,Allen St & Rivington St,Fulton St & Broadway,casual
3396EF7586926F6B,classic_bike,Thursday,8.943550003,W 89 St & Columbus Ave,W 63 St & Broadway,member
BD2241648BE62DAD,classic_bike,Friday,10.06561667,Putnam Ave & Nostrand Ave,Union St & Bedford Ave,member
6043394E484F4F93,classic_bike,Tuesday,14.5435,MacDougal St & Prince St,E 5 St & Avenue C,member
04057802B95843B8,classic_bike,Friday,22.99371667,Columbia Heights & Cranberry St,Lafayette St & Jersey St,member
13DC452552C2FC68,classic_bike,Wednesday,11.25738333,Broadway & W 53 St,Pershing Square South,member
294AB4997969E7D1,classic_bike,Wednesday,5.580333332,9 Ave & W 18 St,W 20 St & 11 Ave,member
8C9F94AF8FDEE24C,classic_bike,Wednesday,6.857766664,W 15 St & 10 Ave,Barrow St & Hudson St,member
5CB2AFE4C38D2EEA,classic_bike,Thursday,9.630933332,Pike St & E Broadway,MacDougal St & Prince St,member
793AC60296003218,classic_bike,Monday,14.4118,E 25 St & 2 Ave,9 Ave & W 18 St,member
2067AFC180D70C02,classic_bike,Tuesday,27.13745,E 51 St & Lexington Ave,Gansevoort St & Hudson St,member
808ECE122F686727,classic_bike,Wednesday,2.904766667,Crescent St & 34 Ave,31 St & Broadway,member
8B9E015C1B5A749C,classic_bike,Friday,6.443483333,Lexington Ave & E 29 St,W 27 St & 7 Ave,member
D020B53A0960F2C3,classic_bike,Saturday,24.75993333,Washington St & Gansevoort St,11 Ave & W 59 St,member
3CAF18F655313044,classic_bike,Tuesday,7.408633331,E 6 St & Avenue B,4 Ave & E 12 St,member
3EE93CB0C8D7943A,classic_bike,Thursday,19.73195,Central Park West & W 82 St,W 25 St & 6 Ave,member
B964071BB6403B1E,classic_bike,Thursday,3.953666667,S 4 St & Wythe Ave,Metropolitan Ave & Bedford Ave,member
3FBBA60F7A13CEBE,classic_bike,Friday,24.44293334,Madison St & Montgomery St,W 41 St & 8 Ave,member
9CD93F999B0F7F08,classic_bike,Tuesday,6.764333332,E 2 St & 2 Ave,Howard St & Lafayette St,member
A7FD766A4BBCC2CF,classic_bike,Monday,10.7627,E 11 St & 2 Ave,Clinton St & Grand St,member
D4913687DAD9C3D7,classic_bike,Sunday,3.877416666,1 Ave & E 30 St,1 Ave & E 18 St,member
6A160B82A1B4A1AA,classic_bike,Tuesday,4.920100001,Bayard St & Baxter St,Park Pl & Church St,member
4A41CDB29F7E6984,classic_bike,Monday,4.524083336,Beaver St & Fayette St,Union Ave & Wallabout St,member
FA8A3F87F8BF30C2,classic_bike,Tuesday,5.907083333,24 Ave & 29 St,Steinway St & 28 Ave,member
07CA63BD93657430,classic_bike,Tuesday,8.083783333,E 15 St & 3 Ave,Mercer St & Spring St,member
3439166818F86AB2,classic_bike,Sunday,15.11488334,W 4 St & 7 Ave S,E 7 St & Avenue A,casual
3DE2097453A16B7E,classic_bike,Saturday,3.114333336,Wythe Ave & Metropolitan Ave,N 6 St & Bedford Ave,member
84D966D24470DAA2,classic_bike,Sunday,7.788900002,Douglass St & 4 Ave,3 Ave & Schermerhorn St,casual
A161D4CA5AA90A59,classic_bike,Wednesday,9.687350003,W 16 St & The High Line,Carmine St & 6 Ave,member
7C07652ED6833EE9,classic_bike,Sunday,4.646700001,E 7 St & Avenue A,E 6 St & Avenue D,member
BDE54EC622E23053,classic_bike,Thursday,6.825949999,1 Ave & E 62 St,E 51 St & 2 Ave,member
ED8CB5D5EDB399A3,classic_bike,Wednesday,4.94255,Jay St & York St,5 St & Market St,member
4B09C43360BBE2B5,classic_bike,Friday,7.425866667,Pershing Square South,E 20 St & 2 Ave,member
7B568F83B025CBB2,classic_bike,Tuesday,5.765366666,W 52 St & 6 Ave,W 50 St & 9 Ave,member
767A08A3DCF067DF,classic_bike,Wednesday,17.14755,W 44 St & 5 Ave,E 20 St & FDR Drive,member
36721141CD18FFF2,classic_bike,Monday,27.50506667,E 72 St & York Ave,W 20 St & 7 Ave,member
3688CE45C5128466,classic_bike,Friday,18.22075,Greenwich Ave & 8 Ave,E 9 St & Avenue C,member
48C815DCF9FD396F,classic_bike,Monday,3.788166666,Reade St & Broadway,West St & Chambers St,member
E50F72BF9CDEBD1A,classic_bike,Saturday,24.26931667,Pier 40 - Hudson River Park,Vesey Pl & River Terrace,casual
30183BA933A84D45,classic_bike,Wednesday,3.459350002,Clinton St & Grand St,Pike St & E Broadway,member
32B31B279CED3C2B,classic_bike,Friday,12.29351667,E 81 St & 2 Ave,1 Ave & E 62 St,member
4617997B305181DD,classic_bike,Thursday,13.99368333,Central Park West & W 82 St,E 48 St & 5 Ave,member
997CD37A3D02C9D1,classic_bike,Friday,5.32275,N 12 St & Bedford Ave,Nassau Ave & Russell St,member
42064063D70E3B47,classic_bike,Friday,5.235166669,Court St & State St,Bond St & Bergen St,member
1B98BAB64273018D,classic_bike,Friday,5.478600001,Lafayette Ave & Fort Greene Pl,Prospect Pl & 6 Ave,member
7D2C233F805FC190,classic_bike,Friday,3.266299999,Broadway & E 22 St,W 25 St & 6 Ave,member
6640F8A755ADB76B,classic_bike,Thursday,2.769633337,W 41 St & 8 Ave,9 Ave & W 45 St,member
F7D43A37E8B907A5,classic_bike,Tuesday,10.50376667,E 47 St & Park Ave,Broadway & W 36 St,member
82E588B8DE1D6444,classic_bike,Wednesday,16.15701667,Barrow St & Hudson St,W 37 St & 10 Ave,member
9EAC88736AF5ED79,classic_bike,Saturday,8.092700001,E 2 St & Avenue C,E 2 St & Avenue C,member
6E2732CE12A016D2,classic_bike,Friday,11.00723333,Avenue D & E 3 St,E 2 St & Avenue A,member
3A7AD6A886FAF66F,classic_bike,Wednesday,4.989850001,W 35 St & Dyer Ave,6 Ave & W 33 St,member
C21DEC857E196024,classic_bike,Sunday,12.34886667,W 11 St & 6 Ave,E 11 St & Avenue B,member
A2CDC3FF591E8F4A,classic_bike,Thursday,25.23606667,Henry St & Middagh St,E 45 St & 3 Ave,member
AE04656DD85FAF4D,classic_bike,Friday,7.251983333,Bank St & Hudson St,University Pl & E 8 St,member
2C6695999C6FC5E8,classic_bike,Tuesday,27.1551,Broad St & Bridge St,W 38 St & 8 Ave,member
