ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
7F0CD3F3B446F1F4,classic_bike,Monday,10.70095,E 40 St & 5 Ave,University Pl & E 14 St,member
2C5AAC7EBB692A93,electric_bike,Tuesday,8.437050001,E 39 St & Lexington Ave,1 Ave & E 68 St,member
5214CB36ECAA7B73,electric_bike,Saturday,4.914783335,Woodside Ave & 69 St,Maurice Ave & 53 Dr,member
9D938F8CD7D08433,electric_bike,Wednesday,21.7,W 76 St & Columbus Ave,W 78 St & Broadway,casual
0A0BD20DD6F9A661,electric_bike,Tuesday,9.561433331,E 17 St & Broadway,Murray St & Greenwich St,member
308762632B208DF8,classic_bike,Tuesday,6.595516666,Kent Ave & N 7 St,Milton St & Franklin St,member
BF5F14083996B036,electric_bike,Friday,4.220266668,North Moore St & Greenwich St,Vesey Pl & River Terrace,member
D61F20F5CEAB0405,classic_bike,Saturday,1.38865,1 Ave & E 16 St,1 Ave & E 18 St,member
C07500456C79C1C8,classic_bike,Monday,4.727883335,South St & Gouverneur Ln,Broadway & Morris St,member
673884F012D4F55A,electric_bike,Wednesday,1.778966665,W 55 St & 6 Ave,Broadway & W 53 St,member
CD2BE1113B0D3E59,electric_bike,Wednesday,6.359083331,E 68 St & Madison Ave,E 53 St & Madison Ave,member
8A19E5997AD02995,electric_bike,Friday,9,Riverside Dr & W 138 St,Grand Concourse & E 144 St,member
1D28C7540DFB0BB4,electric_bike,Thursday,5.836699998,Clinton St & Grand St,Kenmare St & Elizabeth St,member
CCF4C0C64AA4878F,electric_bike,Wednesday,15.19736667,Clinton St & Tillary St,Centre St & Worth St,member
B1BDA6E2332317C5,electric_bike,Tuesday,11.5056,Macombs Rd & W 175 St,Amsterdam Ave & W 175 St,member
54C326676F1066B0,electric_bike,Thursday,9.40273333,1 Ave & E 68 St,E 45 St & 3 Ave,member
A8C1455ADA7AE05C,classic_bike,Tuesday,3.924366669,W 41 St & 8 Ave,6 Ave & W 45 St,member
59AB5E65FED8CCC8,classic_bike,Tuesday,1.718483333,Amsterdam Ave & W 79 St,Amsterdam Ave & W 82 St,member
F6325B5C74C1D7D3,classic_bike,Wednesday,14.94183333,Montrose Ave & Bushwick Ave,Central Ave & Himrod St,member
7820451B789F55E2,electric_bike,Sunday,9.373833334,Union St & Bedford Ave,West Drive & Prospect Park West,member
6EC7DEFB771172C5,classic_bike,Thursday,3.190549997,Queens Plaza North & Crescent St,24 St & 38 Ave,member
4CBDDC116B36A214,classic_bike,Wednesday,16.4172,Forsyth St & Grand St,E 14 St & Ave B,member
2A00B0335DAE71D6,electric_bike,Saturday,13.75451667,Central Park North & Adam Clayton Powell Blvd,W 116 St & Amsterdam Ave,member
2B3A8ACA4B454EA0,electric_bike,Monday,19.20806667,Greenpoint Ave & Manhattan Ave,30 Ave & 41 St,member
E3B3118DA98E8BA4,classic_bike,Thursday,6.949316665,Carlton Ave & Flushing Ave,Sands St & Jay St,member
3258B98B3255E69B,electric_bike,Wednesday,4.942683331,9 St & 44 Rd,5 St & 51 Ave,member
738626F0A511C9A4,electric_bike,Thursday,2.992516669,21 Ave & Crescent St,36 St & Ditmars Blvd,casual
9268D105D0DED320,electric_bike,Friday,6.815983335,Hart St & Wyckoff Ave,56 St & Arnold Ave,member
76095513D4D27750,electric_bike,Monday,10.7132,1 Ave & E 6 St,E 48 St & 3 Ave,casual
A58C4C662D865981,electric_bike,Saturday,12.44946667,Peck Slip & South St,E 13 St & Ave A,member
BCF7BB392A8178DB,classic_bike,Friday,2.408200002,Central Ave & Covert St,Wilson Ave & Moffat St,member
3ED5E03C6F4C719F,electric_bike,Saturday,5.69605,E 84 St & Park Ave,5 Ave & E 103 St,member
3DE1704C05116048,electric_bike,Tuesday,3.585016668,Fulton St & Irving Pl,Lafayette Ave & Classon Ave,member
439376A675C7F79F,classic_bike,Wednesday,6.1637,35 Ave & 10 St,21 St & 31 Dr,member
1F77F007C02CB483,electric_bike,Wednesday,5.105800001,Allen St & Rivington St,E 12 St & 3 Ave,member
3ED570F361BF9EF2,electric_bike,Friday,13.81653334,6 St & 7 Ave,Congress St & Clinton St,member
7E7CA7233F7C9EA7,electric_bike,Thursday,6.816116667,Milton St & Franklin St,N 6 St & Bedford Ave,casual
B14903C7FBF7DEBC,electric_bike,Monday,6.021016669,Greene Ave & Throop Ave,Kosciuszko St & Tompkins Ave,member
985C06C0822F4434,electric_bike,Saturday,9.11858333,Mott St & Prince St,W 21 St & 6 Ave,member
9F9514828D0F6DC9,classic_bike,Wednesday,13.01666667,Sullivan St & Washington Sq,W 31 St & 7 Ave,member
10785D34DD21AF15,electric_bike,Thursday,3.286983335,W 24 St & 7 Ave,10 Ave & W 28 St,member
BCE840BA7ECA891F,electric_bike,Thursday,9.625966668,DeKalb Ave & Vanderbilt Ave,Prospect Pl & Underhill Ave,casual
5C742FCD1DEEF974,classic_bike,Wednesday,3.500883333,E 5 St & Cooper Sq,4 Ave & E 12 St,member
2083942705AF4059,classic_bike,Saturday,2.322283336,Broadway & E 21 St,W 20 St & 5 Ave,member
3819BEDF2D33C385,electric_bike,Sunday,9.757233334,Herkimer St & Eastern Pkwy,Lexington Ave & Patchen Ave,casual
14AC77F3DD1FE019,electric_bike,Sunday,12.37513333,E 84 St & 1 Ave,1 Ave & E 62 St,member
8A34D3D1108DAB73,electric_bike,Tuesday,9.107083337,Washington Square E,8 Ave & W 16 St,member
F9BEB053CD45BCEA,electric_bike,Friday,7.296933333,W 56 St & 8 Ave,W 41 St & 8 Ave,member
F486E6512C79ACFD,electric_bike,Friday,13.21508333,W 34 St & Hudson Blvd E,River Ter & Warren St,member
A631A6FC82D76C67,electric_bike,Monday,6.417433333,8 Ave & W 52 St,9 Ave & W 39 St,casual
E8E26F7EA38EA0B6,electric_bike,Thursday,13.39351666,W 31 St & 7 Ave,E 2 St & Ave A,member
F5C2560CE7BCD33F,electric_bike,Saturday,12.33153333,Borden Ave & Review Ave,Grand St & Havemeyer St,member
F4BEC9DE3F6BDC63,electric_bike,Friday,10.43396667,Perry St & Bleecker St,W 36 St & 9 Ave,member
54C45F246FD89FC2,classic_bike,Monday,3.780016665,W 54 St & 9 Ave,9 Ave & W 45 St,member
9B79FF565E6BEBAB,classic_bike,Saturday,10.36745,Jackson Mill Rd & 93 St,103 St & 41 Ave,casual
EB9AA57AA04FD1CA,electric_bike,Friday,25.72711666,1 Ave & E 30 St,21 St & Hoyt Ave S,member
96F8B243AFE570BD,electric_bike,Monday,33.4854,W 84 St & Amsterdam Ave,E 103 St & Lexington Ave,casual
A1C09232EDFCCC8F,classic_bike,Monday,5.138699996,Grand St & Samuel Dickstein Plaza,Orchard St & Grand St,member
5EDDF4E661B77E91,classic_bike,Saturday,17.97995,1 Ave & E 18 St,E 55 St & 2 Ave,member
47B4A89F33A39070,electric_bike,Wednesday,12.95421667,W 52 St & 5 Ave,E 17 St & Broadway,member
4F55A3ED020E8144,electric_bike,Thursday,18.992,St Nicholas Ave & W 150 St,E 95 St & 3 Ave,member
85134D6A213210A1,classic_bike,Saturday,5.535950001,W 15 St & 6 Ave,W 16 St & The High Line,member
E8817D8E0936FE71,electric_bike,Wednesday,3.668083334,1 Ave & E 62 St,E 58 St & 3 Ave,member
E3B050A8E1AF7A58,electric_bike,Monday,6.687616666,Broadway & W 160 St,Amsterdam Ave & W 172 St,member
CB0FA385C7F4FA45,electric_bike,Monday,36.88311667,Central Park West & W 76 St,Bergen St & Flatbush Ave,member
870F04E27694E980,electric_bike,Friday,4.777516667,E 75 St & 3 Ave,E 85 St & 3 Ave,member
2A467B1B681A1E5F,electric_bike,Monday,2.470933334,E 91 St & Park Ave,E 84 St & Park Ave,member
F2C775C40E0BD6EE,electric_bike,Wednesday,8.572916667,W 64 St & Thelonious Monk Circle,Broadway & W 48 St,member
74DB099BE16B8C85,electric_bike,Friday,7.324466666,W 20 St & 10 Ave,Madison Ave & E 26 St,member
D685BE3D44873D63,classic_bike,Tuesday,7.816349999,W 54 St & 9 Ave,W 29 St & 9 Ave,member
2F85E318F9D61B23,classic_bike,Tuesday,1.927366666,9 Ave & W 18 St,9 Ave & W 22 St,member
68913BA293B0B829,electric_bike,Wednesday,9.242799997,Bayard St & Baxter St,Suffolk St & Stanton St,member
F6446E094A867E11,classic_bike,Friday,1.610499998,Grand Concourse & E 205 St,Paul Ave & W 205 St,member
C88AC54DBF26A250,classic_bike,Wednesday,2.63175,49 Ave & 21 St,49 Ave & 27 St,member
2E66ADA23CC3155B,electric_bike,Friday,10.76175,Broadway & W 58 St,West End Ave & W 60 St,member
E7F0CE37E6CDEBC2,electric_bike,Monday,2.16245,Central Park West & W 68 St,Central Park West & W 72 St,member
659B5C47179DEEF2,electric_bike,Tuesday,4.331950001,Broadway & W 53 St,Broadway & W 41 St,member
3C2973DF6DC1D3ED,electric_bike,Wednesday,16.29451667,43 St & 23 Ave,53 St & Roosevelt Ave,member
B4E7777CEA9711E3,electric_bike,Monday,8.840716664,E 48 St & 5 Ave,Broadway & W 25 St,casual
60F30451AFA4FE18,electric_bike,Tuesday,1.849266664,Wythe Ave & N 13 St,Berry St & N 8 St,member
1F0A071F56DED9D1,classic_bike,Monday,6.799016666,E 13 St & 2 Ave,Greenwich Ave & 8 Ave,member
E2D4FCE3F1B7F3A5,electric_bike,Friday,8.029100001,Fulton Ave & St Paul's Pl,Melrose Ave & E 150 St,member
D0CD62D792462B6D,electric_bike,Tuesday,5.23968333,7 Ave & 40 St,34 St & 5 Ave,member
FD8030837A8F5DE0,electric_bike,Saturday,1.681883335,Fulton St & Irving Pl,Fulton St & Irving Pl,member
D4B599C529626CB2,electric_bike,Friday,8.309916667,31 St & Newtown Ave,35 Ave & 10 St,member
4EFA06F916AB2CC8,electric_bike,Monday,22.31951667,Riverside Dr & W 145 St,E 72 St & Park Ave,member
5ECFCCCCA4C7B857,classic_bike,Thursday,14.0013,E 58 St & 3 Ave,E 33 St & 1 Ave,member
DF2DA89039D91FA8,classic_bike,Wednesday,2.953600001,Crescent St & Ditmars Blvd,24 Ave & 26 St,member
8FE6B21C3BFFD79D,classic_bike,Tuesday,9.74083333,Lafayette Ave & Ft Greene Pl,President St & 4 Ave,member
70F17D0DEF70C6F3,classic_bike,Thursday,3.565816669,E 132 St & Madison Ave,Lexington Ave & E 127 St,member
C4B454B68E1BC28C,electric_bike,Monday,11.09726667,E 53 St & Lexington Ave,E 81 St & York Ave,member
045951E1DA2A1F0B,electric_bike,Saturday,5.426449998,St Marks Pl & 1 Ave,University Pl & E 14 St,member
6C71DD5F14C63EEA,classic_bike,Sunday,1.942183332,Perry St & Bleecker St,W 4 St & 7 Ave S,member
9F56DD7C8E287B6E,electric_bike,Wednesday,31.22375,W 31 St & 7 Ave,Willis Ave & E 137 St,member
7B90F6583F96816E,electric_bike,Wednesday,3.448666664,Lenox Ave & W 117 St,Frederick Douglass Blvd & W 115 St,member
0950A361D7A6F4C6,electric_bike,Sunday,13.36086667,E 20 St & Park Ave,Washington St & Laight St,member
AC074F9EEC287266,electric_bike,Saturday,7.700433334,Scholes St & Lorimer St,Broadway & Kent Ave,casual
CC43740637446145,classic_bike,Tuesday,3.363833336,E 56 St & 3 Ave,E 60 St & York Ave,member
E40E79B82F1B1437,classic_bike,Tuesday,18.6292,Morningside Ave & W 123 St,7 Ave & W 55 St,member
C203E1C9D523C16B,electric_bike,Tuesday,30.70351667,65 St & Otto Rd,Myrtle Ave & 65 St,member
0A8F94A7162B21B5,electric_bike,Friday,3.736566667,E 39 St & Lexington Ave,E 33 St & 5 Ave,casual
A5822697170138E3,electric_bike,Friday,5.954399999,Bergen St & Vanderbilt Ave,Degraw St & 3 Ave,member
C03255FFBD63559F,electric_bike,Sunday,9.724366665,1 Ave & E 16 St,Sullivan St & Washington Sq,member
1F97809B3B247C4A,classic_bike,Wednesday,34.31001666,Schermerhorn St & Hoyt St,E 43 St & Madison Ave,member
82ACBF0E78FD6767,classic_bike,Monday,4.741550001,Devoe St & Lorimer St,Scholes St & Manhattan Ave,member
7744EF2DEC360E14,classic_bike,Monday,18.91218333,1 Ave & E 30 St,Mercer St & Bleecker St,member
E96B74158B5CE3CA,electric_bike,Friday,22.26281666,Division Ave & Marcy Ave,Pacific St & Nostrand Ave,member
8BDC2B1213F9378F,electric_bike,Monday,3.598033333,Jackson Ave & 46 Rd,Queens Plaza North & Crescent St,member
8A5AB2F46D58C6F2,classic_bike,Saturday,3.969716664,31 Ave & 30 St,Newton Rd & 44 St,member
95633905267BA7AD,electric_bike,Wednesday,8.832316669,10 Ave & W 28 St,E 27 St & Park Ave S,member
CEDC0615375F2463,classic_bike,Thursday,14.44045,8 Ave & W 52 St,W 20 St & 10 Ave,member
EAEC1D69D098C196,classic_bike,Friday,3.899066667,E 14 St & 1 Ave,E 7 St & Ave A,member
EDC673116B79B2B7,electric_bike,Thursday,5.399633336,E 103 St & Lexington Ave,E 102 St & 1 Ave,member
392A7C134B557666,electric_bike,Wednesday,3.980133335,Carlton Ave & Park Ave,Lafayette Ave & St James Pl,member
59C336CFD4A9FE28,electric_bike,Monday,10.23486667,1 Ave & E 68 St,Queens Plaza North & Crescent St,member
48CC1316866D9252,classic_bike,Friday,7.033683332,E 10 St & 2 Ave,E 25 St & 1 Ave,member
14591F67CAD94F73,electric_bike,Wednesday,10.44333334,E Fordham Rd & Webster Ave,Jerome Ave & W Fordham Rd,member
7074D0CB4C65862E,classic_bike,Wednesday,9.817216667,Lafayette Ave & Stuyvesant Ave,Suydam St & St Nicholas Ave,member
D01CE5A6CCDB5B51,classic_bike,Saturday,5.798166664,Banker St & Meserole Ave,Bayard St & Leonard St,member
B1BB649111558AEA,classic_bike,Sunday,4.739466667,Broadway & W 41 St,W 45 St & 8 Ave,member
7915B0CD9FD899A8,classic_bike,Sunday,40.893,Chauncey St & Howard Ave,14 St & 5 Ave,member
D14015F8656DB13C,electric_bike,Wednesday,26.34471666,23 Ave & 31 St,Kent Ave & N 7 St,member
29E0E926DEA7CEDE,classic_bike,Tuesday,1.915266665,W 52 St & 6 Ave,W 54 St & 6 Ave,member
58E7E6A2CBAD9459,electric_bike,Sunday,35.90493333,1 Ave & E 44 St,Pearl St & Hanover Square,member
0A9B1466B55E2CD8,electric_bike,Friday,29.87568333,W 87 St & Amsterdam Ave,Crescent St & Broadway,casual
8FAA207DFA58D1C1,electric_bike,Monday,7.477483336,2 Ave & E 29 St,Broadway & E 14 St,member
2E0F806F5E717DA6,electric_bike,Thursday,12.67366667,W 15 St & 10 Ave,North Moore St & Greenwich St,member
5D17170BAA1BC1BC,classic_bike,Thursday,19.8074,Dean St & Hoyt St,Pacific St & Nostrand Ave,member
D89D7049295CAEDA,electric_bike,Tuesday,4.576166666,W 54 St & 9 Ave,W 36 St & 9 Ave,member
6A2C9AF77453086F,classic_bike,Wednesday,1.827533336,Warren St & Smith St,Hoyt St & Warren St,member
BC458192AAB1271C,electric_bike,Sunday,4.073100003,E 32 St & Park Ave,FDR Drive & E 35 St,member
831E5EB803F46D2A,electric_bike,Tuesday,48.21525,Amsterdam Ave & W 73 St,Maiden Ln & Pearl St,casual
DB82A3FC5FA15618,classic_bike,Saturday,7.43343333,Willoughby St & Fleet St,Carlton Ave & Park Ave,member
2B6BF67BBCB34A46,electric_bike,Saturday,4.046533334,Wythe Ave & Metropolitan Ave,Broadway & Kent Ave,member
B6DD75158E37D01B,electric_bike,Friday,6.390966666,Broadway & W 25 St,Broadway & W 41 St,casual
C4C45117FFDDBFCD,classic_bike,Sunday,5.254216667,Clinton St & Cherry St,Rutgers St & Henry St,member
B0E3A365422B1DBF,electric_bike,Wednesday,4.530616665,E 97 St & 3 Ave,E 84 St & 1 Ave,member
6067C48CBCF15287,electric_bike,Tuesday,3.569416666,Broadway & W 51 St,E 48 St & 5 Ave,member
654F1FE14D3A0270,classic_bike,Monday,3.646966668,Knickerbocker Ave & Thames St,Wilson Ave & Troutman St,member
D52321AB964C296F,electric_bike,Thursday,14.79075,1 Ave & E 6 St,E 43 St & Madison Ave,member
D5A6E0BA53C5E5BE,electric_bike,Friday,4.727033333,W 52 St & 11 Ave,Broadway & W 58 St,member
9D33F97F2CB76558,electric_bike,Saturday,4.447850001,Albany Ave & Fulton St,Eastern Pkwy & Kingston Ave,member
A6C683B461FE51DF,electric_bike,Saturday,11.75298333,W 20 St & 10 Ave,E 7 St & Ave A,member
9B54E881A04B218C,electric_bike,Saturday,4.725916664,W 25 St & 8 Ave,W 25 St & 6 Ave,member
13F44539AA5BED3D,classic_bike,Wednesday,4.74363333,Franklin St & W Broadway,W Broadway & Spring St,member
B15A2C6718DB215E,electric_bike,Thursday,9.676566668,Bedford Ave & Nassau Ave,N 6 St & Bedford Ave,member
79B3A07635FC72BB,electric_bike,Tuesday,11.33268333,E 63 St & 3 Ave,11 Ave & W 59 St,member
CA4D18BA3FA16BCC,classic_bike,Thursday,19.53755,Broadway & W 51 St,Broadway & E 14 St,member
477091FBBDC2B44D,classic_bike,Thursday,24.0447,W 56 St & 6 Ave,5 Ave & E 78 St,casual
C079138CE65D6AE5,electric_bike,Tuesday,4.367333337,9 Ave & W 39 St,W 50 St & 10 Ave,casual
7D2D91CED642E4D1,electric_bike,Thursday,11.99715,E 50 St & Park Ave,W 11 St & 6 Ave,member
7AB0D8801635BA53,classic_bike,Monday,38.28905,1 Ave & E 62 St,S 3 St & Bedford Ave,member
EF147520F38DC2A9,electric_bike,Friday,6.109633331,E 7 St & Ave B,E 16 St & Irving Pl,casual
184E0AEBB6E85B46,classic_bike,Wednesday,5.364300001,Ave A & E 14 St,E 7 St & Ave C,member
851718E861FD5885,classic_bike,Tuesday,22.12838333,Centre St & Worth St,Carroll St & Smith St,member
C7E40DDDED33BD6E,classic_bike,Friday,6.050216667,8 Ave & W 52 St,E 51 St & Lexington Ave,member
487BBCD9F8720598,electric_bike,Tuesday,5.236266665,W 12 St & Hudson St,North Moore St & Greenwich St,member
B00B78CAF380FBC0,classic_bike,Monday,1.580683335,Matthews Ct & Coney Island Ave,Stratford Rd & Beverley Rd,member
7059D0FA31686A17,classic_bike,Tuesday,9.379849998,Pike St & Monroe St,Broad St & Bridge St,member
233E7EA695289F21,classic_bike,Thursday,3.267133335,Carlton Ave & Flushing Ave,Sands St Gate,member
F539A9646BD67D82,classic_bike,Wednesday,2.018466667,Cooper Square & Astor Pl,E 4 St & 2 Ave,member
E721E9472B68C178,electric_bike,Wednesday,14.18365,Lenox Ave & W 117 St,Melrose Ave & E 154 St,member
96F476F3E483A3EA,classic_bike,Friday,5.716966669,W 27 St & 7 Ave,Broadway & E 21 St,casual
0C7BB60BADF24231,electric_bike,Wednesday,7.807183333,Broadway & W 25 St,Mercer St & Spring St,member
D48A142DF7D940AD,classic_bike,Wednesday,4.299650002,Wyckoff Ave & Jefferson St,Flushing Ave & Woodward Ave,member
B49B11D23B46DD6C,electric_bike,Saturday,6.675399999,E 76 St & Park Ave,Central Park West & W 68 St,member
E625E68E3134347A,classic_bike,Wednesday,2.093316666,Grand St & Elizabeth St,Cleveland Pl & Spring St,member
176C06437B18FF05,electric_bike,Wednesday,17.0505,Frost St & Meeker Ave,Lispenard St & Broadway,member
DF09993580ED26BB,electric_bike,Tuesday,3.677416666,35 St & 21 Ave,Steinway St & 19 Ave,member
AFE133CE6150FB98,electric_bike,Monday,11.8255,W 48 St &  Rockefeller Plaza,E 23 St & 1 Ave,member
701C54B1B4944CAA,classic_bike,Tuesday,8.931050003,31 St & Thomson Ave,43 Ave & 42 St,member
C852D728C313423B,electric_bike,Saturday,7.821316667,1 Ave & E 30 St,E 47 St & 1 Ave,member
C9A3E847EC794A5B,electric_bike,Monday,13.31355,E 85 St & York Ave,E 56 St & Madison Ave,member
0C18E43CFDC008D3,electric_bike,Wednesday,8.188350002,West St & Liberty St,Old Slip & South St,member
2A5743AE17A71102,classic_bike,Thursday,4.417066665,Allen St & Stanton St,Allen St & Hester St,member
A159BD585347F389,classic_bike,Monday,6.594683333,12 St & 4 Ave,Smith St & 9 St,member
51BEDAD237E623E9,classic_bike,Wednesday,11.83648333,Forsyth St & Grand St,E Houston St & Columbia St,member
4EE4AFADB677833B,electric_bike,Monday,2.338733335,Vesey St & Church St,William St & Pine St,member
909484169064CC32,electric_bike,Thursday,8.306266665,Harrison St & Hudson St,W 17 St & 8 Ave,member
9F497FAFCA053BB5,classic_bike,Sunday,7.722300001,Bergen St & 4 Ave,Schermerhorn St & Court St,member
233DB6EC92647D30,electric_bike,Wednesday,6.448716664,31 St & Ditmars Blvd,28 Ave & 35 St,member
90C5E9E22E9F60F8,electric_bike,Tuesday,7.216783333,5 Ave & E 72 St,W 51 St & Rockefeller Plaza,member
17728A3DAAB3208F,electric_bike,Saturday,29.9275,Norfolk St & Broome St,Norfolk St & Broome St,member
164DF30F645A60E7,electric_bike,Thursday,3.330916663,E 32 St & Park Ave,E 26 St & 3 Ave,member
8D1F1D42DF28B029,electric_bike,Thursday,18.3961,W 44 St & 11 Ave,St James Pl & Oliver St,member
D08588C98B9F5D3A,classic_bike,Tuesday,3.687383334,44 Dr & 21 St,46 Ave & 5 St,member
7AB0494D3160ACF3,classic_bike,Tuesday,9.683433334,Myrtle Ave & Lewis Ave,Leonard St & Boerum St,member
1AB20139C45EBF41,electric_bike,Thursday,10.36485,Morton St & Washington St,12 Ave & W 40 St,member
F4A4C6A571B7762F,electric_bike,Monday,14.37493333,Crotona Pkwy & Bronx Park S,Goulden Ave & Bedford Park Blvd,member
859ACFFEF628FF2D,electric_bike,Sunday,5.344266669,Carmine St & 6 Ave,Washington St & Gansevoort St,member
0798C2250F93E2DD,classic_bike,Tuesday,10.63115,Myrtle Ave & Fleet Pl,Nevins St & Schermerhorn St,member
F851756C4A8C33E9,electric_bike,Saturday,12.13286666,S 4 St & Rodney St,E 11 St & Ave B,member
CE2CE06EDE7EE731,classic_bike,Tuesday,25.94863334,Bergen St & Kingston Ave,White St & Moore St,casual
2C071F3B6BAF32AF,classic_bike,Monday,3.732183333,W 116 St & Amsterdam Ave,W 107 St & Columbus Ave,member
6403D122453DD5D7,classic_bike,Friday,4.450199997,W 146 St & Broadway,Broadway & W 131 St,member
71B94CADB16F044B,electric_bike,Tuesday,14.65561666,1 St & 6 Ave,Bergen St & Smith St,member
5E694A206C5EDAFE,electric_bike,Wednesday,12.45016667,E 7 St & Ave A,W 35 St & 8 Ave,member
B55F131E9F371AE6,classic_bike,Thursday,30.46468333,12 Ave & W 40 St,Mt Morris Park W & W 120 St,member
4087A96B588495D7,classic_bike,Tuesday,9.342883337,West St & Chambers St,Spring St & Hudson St,casual
DE34A9B0DE290DC2,electric_bike,Saturday,8.130183331,St Marks Pl & 1 Ave,Cleveland Pl & Spring St,member
98F3AEC03B774F15,electric_bike,Saturday,3.667199997,Fulton St & Waverly Ave,Lefferts Pl & Franklin Ave,member
3E873193DC9F2482,electric_bike,Tuesday,78.31771667,23 Ave & 31 St,NA,member
B1F558EC21BDC417,classic_bike,Saturday,4.476800001,E 6 St & Ave D,Columbia St & Rivington St,member
437554E63FAC46F7,electric_bike,Friday,30.35795,Newtown Ave & 23 St,E 58 St & 3 Ave,member
A4E9ED818072C657,electric_bike,Saturday,37.16731667,Monitor St & Meeker Ave,W 42 St & Dyer Ave,member
993D94612EE0FBC2,electric_bike,Monday,10.04526667,W 54 St & 6 Ave,W 78 St & Broadway,casual
5A49EF5B575B2CAE,classic_bike,Tuesday,4.491766663,Adams St & Prospect St,Clark St & Henry St,member
858D88E4336DD04A,electric_bike,Monday,5.016000001,W 84 St & Columbus Ave,Columbus Ave & W 72 St,member
723206896543B31F,electric_bike,Thursday,2.842566669,W 47 St & 9 Ave,9 Ave & W 39 St,member
3844B164DC99AE34,electric_bike,Monday,2.762116667,Grand Army Plaza & Central Park S,Grand Army Plaza & Central Park S,casual
A65E850F8873C859,electric_bike,Thursday,76.72545,Bleecker St & Crosby St,Lafayette St & Jersey St,member
1508F2A8FEBA8C19,electric_bike,Wednesday,9.324516666,7 Ave & Park Pl,Dean St & Franklin Ave,casual
A6E849E4E96B7F0F,classic_bike,Saturday,5.921466664,Cadman Plaza E & Red Cross Pl,Johnson St & Gold St,casual
C639B1F103728B58,classic_bike,Sunday,10.99088333,Willoughby Ave & Hall St,Nevins St & Schermerhorn St,member
6557AE2C09257107,electric_bike,Wednesday,9.628116667,Broadway & Kent Ave,Rivington St & Ridge St,member
E440075D8367F8AA,classic_bike,Saturday,7.143716665,Macon St & Nostrand Ave,Monroe St & Marcus Garvey Blvd,member
847226513487931C,electric_bike,Wednesday,4.007249999,E 47 St & Park Ave,E 58 St & Madison Ave,member
6BFFB07A6966223B,classic_bike,Monday,6.201933332,Allen St & Stanton St,E 7 St & Ave A,member
33E59EC4ED400AC1,classic_bike,Wednesday,4.464633334,W 49 St & 8 Ave,Broadway & W 56 St,member
D0FA5B450A4D3BE7,electric_bike,Monday,14.0129,E 58 St & 1 Ave (NW Corner),34 Ave & 31 St,member
0EFEC5AE194A282E,classic_bike,Thursday,3.764316666,Driggs Ave & Lorimer St,Wythe Ave & N 13 St,member
26FA297C532CA457,electric_bike,Monday,18.53628333,W 120 St & Claremont Ave,Broadway & W 36 St,member
07DA5BD4C2CD262B,electric_bike,Wednesday,7.616316668,E 44 St & Lexington Ave,9 Ave & W 45 St,member
44E2F66FE36BAB04,electric_bike,Wednesday,7.14885,Morris Ave & E Burnside Ave,Arthur Ave & E Tremont Ave,member
C3C306927B3A28EF,electric_bike,Thursday,7.00515,1 Ave & E 18 St,Lexington Ave & E 36 St,member
ED212FBC93ECFE9C,electric_bike,Monday,3.310116665,9 Ave & W 33 St,W 37 St & 10 Ave,member
C2C5DBB13B5B915C,electric_bike,Friday,27.81881667,W 27 St & 6 Ave,3 Ave & E 62 St,member
BD62275D1488FFB9,electric_bike,Tuesday,4.768933336,Hicks St & Montague St,Warren St & Court St,member
E8B60F35C4875CEF,electric_bike,Friday,8.425466665,Cleveland Pl & Spring St,E 20 St & FDR Dr,member
D3BF6DC610327626,electric_bike,Sunday,12.21853333,Grand St & Elizabeth St,Bridge St & York St,member
30F29C7DCDFE7E59,electric_bike,Saturday,3.601566664,E Fordham Rd & Webster Ave,Crescent Ave & Belmont Ave,member
5D05480A8B121461,electric_bike,Friday,12.12771667,Halsey St & Tompkins Ave,Douglass St & 4 Ave,member
0C18B3477F7979C5,electric_bike,Wednesday,7.008816667,W 29 St & 9 Ave,W 42 St & 6 Ave,member
7B19971CDB8C258D,electric_bike,Friday,39.83106667,Graham Ave & Herbert St,Frederick Douglass Blvd & W 112 St,member
585FF18A946ADA03,electric_bike,Wednesday,7.957749999,14 St & 5 Ave,44 St & 6 Ave,member
7F52A855D67EDD2D,electric_bike,Monday,16.91926667,Fulton Ave & E 168 St,Pleasant Ave & E 116 St,casual
343A537A7EBE19DE,electric_bike,Wednesday,1.030449998,Vesey Pl & River Terrace,River Ter & Warren St,member
C5509C070D3DD5B1,classic_bike,Thursday,5.482333334,Little West St & 1 Pl,Pearl St & Hanover Square,member
09E874D57EA6C7F8,electric_bike,Wednesday,3.4005,36 St & 4 Ave,7 Ave & 40 St,member
423F8D030B6D5EE6,classic_bike,Saturday,8.573966666,Washington St & Gansevoort St,11 Ave & W 27 St,member
22D7934657DC943B,electric_bike,Tuesday,10.74693333,St Johns Pl & Washington Ave,6 Ave & 9 St,member
9293CAF4DC3546E9,classic_bike,Saturday,13.22053333,Bedford Ave & Bergen St,Bond St & Fulton St,member
AFD32936F3CDEC45,electric_bike,Saturday,3.297033334,Shakespeare Ave & W 169 St,Walton Ave & E 171 St,casual
14EFD817DBFB4CA9,electric_bike,Friday,5.884750001,Columbia St & Kane St,Clinton St & Joralemon St,member
